id,mis,count
303,25,1
304,25,1
305,24,1
306,25,1
307,25,1
308,24,4
309,25,2
310,25,2
311,25,2
312,24,3
313,25,4
314,25,1
315,25,1
316,25,1
317,25,1
318,25,1
319,25,1
320,25,2
321,25,2
322,25,1
323,25,1
324,25,1
325,24,4
326,25,2
327,25,2
328,24,1
329,24,4
330,23,1
331,25,1
332,24,1
333,25,4
334,25,1
335,25,1
336,25,1
337,24,3
338,25,3
339,25,1
340,25,3
341,25,1
342,25,1
343,25,1
344,25,2
345,25,1
346,25,1
347,25,3
348,25,1
349,25,3
350,25,5
351,25,8
352,25,3
353,25,1
354,25,4
355,25,2
356,25,4
357,25,1
358,24,14
359,24,1
360,25,4
361,25,3
362,25,4
363,25,1
364,25,1
365,25,1
366,25,1
367,24,2
368,24,1
369,25,4
370,25,1
371,25,1
372,25,3
373,25,2
374,25,1
375,25,1
376,25,1
377,25,1
378,25,1
379,25,1
380,25,2
381,24,1
382,24,1
383,25,1
384,25,1
385,25,4
386,25,1
387,23,3
388,25,1
389,25,1
390,25,1
391,24,1
392,25,3
393,25,1
394,25,1
395,25,1
396,25,1
397,25,2
398,25,1
399,25,1
400,24,1
401,25,2
402,25,5
403,25,1
404,25,1
405,25,1
406,25,8
407,25,1
408,25,2
409,25,1
410,25,1
411,25,6
412,25,2
413,25,2
414,25,2
415,25,3
416,25,2
417,25,2
418,25,1
419,25,2
420,25,9
421,25,2
422,25,5
423,24,1
424,25,1
425,25,2
426,24,5
427,25,2
428,25,1
429,25,1
430,24,1
431,25,1
432,25,2
433,25,3
434,25,1
435,25,2
436,25,2
437,24,4
438,24,2
439,25,6
440,25,1
441,24,1
442,25,3
443,25,1
444,25,1
445,25,1
446,25,2
447,25,1
448,25,4
449,25,3
450,25,1
451,24,3
452,24,2
453,25,1
454,24,1
455,25,2
456,24,2
457,25,1
458,25,1
459,25,5
460,25,1
461,25,1
462,25,1
463,24,2
464,24,1
465,25,2
466,25,3
467,24,1
468,24,2
469,25,1
470,25,5
471,24,1
472,24,1
473,25,5
474,25,1
475,25,2
476,25,2
477,24,1
478,25,1
479,25,1
480,25,1
481,25,2
482,25,2
483,24,1
484,25,3
485,25,1
486,25,2
487,24,5
488,25,1
489,25,1
490,24,4
491,25,1
492,25,3
493,25,1
494,25,1
495,25,1
496,25,1
497,25,1
498,25,1
499,24,12
500,25,2
501,24,1
502,25,1
503,25,3
504,25,1
505,25,3
506,25,1
507,25,2
508,25,2
509,25,4
510,25,1
511,25,1
512,24,4
513,25,2
514,24,5
515,24,4
516,24,2
517,25,2
518,25,5
519,24,4
520,25,1
521,25,1
522,25,1
523,24,3
524,25,1
525,25,1
526,25,1
527,25,5
528,25,1
529,25,1
530,24,1
531,24,2
532,24,7
533,25,1
534,24,1
535,24,14
536,25,3
537,25,3
538,25,1
539,25,1
540,25,1
541,25,3
542,25,4
543,25,1
544,24,3
545,25,1
546,24,1
547,25,1
548,25,1
549,25,1
550,24,3
551,25,1
552,25,5
553,25,1
554,25,1
555,25,3
556,24,1
557,24,1
558,25,1
559,25,1
560,25,3
561,25,2
562,24,4
563,24,4
564,25,3
565,25,1
566,25,1
567,25,2
568,24,2
569,25,4
570,25,1
571,25,7
572,24,1
573,25,3
574,24,4
575,25,2
576,24,3
577,24,3
578,24,1
579,25,1
580,24,7
581,25,5
582,25,1
583,24,1
584,24,1
585,25,4
586,24,5
587,24,6
588,25,1
589,25,5
590,25,1
591,25,1
592,25,9
593,25,1
594,25,6
595,24,1
596,25,2
597,25,1
598,25,2
599,25,1
600,25,6
601,24,1
602,25,2
603,25,1
604,25,1
605,25,2
606,25,3
607,25,3
608,25,3
609,25,1
610,25,3
611,25,3
612,25,1
613,25,1
614,25,1
615,25,4
616,25,1
617,25,2
618,25,1
619,25,1
620,25,2
621,25,1
622,25,1
623,24,2
624,25,6
625,25,1
626,25,2
627,24,11
628,25,3
629,25,1
630,25,1
631,25,1
632,24,3
633,25,1
634,25,3
635,25,3
636,25,3
637,25,5
638,25,1
639,25,2
640,25,1
641,25,9
642,25,1
643,25,5
644,25,2
645,25,2
646,24,2
647,24,2
648,24,2
649,25,1
650,25,1
651,25,1
652,25,1
653,25,1
654,25,6
655,24,4
656,25,2
657,24,4
658,25,1
659,25,1
660,25,1
661,24,2
662,25,1
663,25,6
664,25,3
665,25,1
666,25,1
667,25,2
668,25,2
669,24,1
670,25,1
671,25,1
672,25,1
673,25,1
674,25,1
675,24,3
676,25,2
677,25,4
678,25,2
679,25,4
680,25,2
681,25,1
682,25,1
683,25,4
684,25,1
685,25,1
686,25,1
687,24,1
688,25,1
689,25,5
690,25,1
691,25,1
692,25,3
693,24,3
694,25,1
695,25,2
696,25,1
697,25,1
698,25,1
699,25,1
700,25,2
701,25,1
702,25,2
703,25,3
704,24,2
705,25,3
706,25,1
707,25,1
708,25,1
709,25,2
710,25,1
711,25,3
712,25,3
713,24,1
714,25,6
715,25,1
716,25,11
717,24,1
718,25,2
719,25,1
720,25,1
721,25,3
722,25,1
723,25,1
724,24,1
725,25,1
726,25,1
727,25,2
728,24,2
729,25,2
730,24,9
731,25,5
732,25,3
733,23,3
734,25,1
735,25,1
736,25,5
737,25,4
738,24,2
739,24,1
740,25,1
741,25,2
742,25,6
743,25,2
744,25,3
745,25,2
746,25,1
747,25,1
748,25,1
749,24,2
750,25,1
751,24,4
752,25,1
753,25,2
754,25,1
755,25,1
756,24,2
757,25,1
758,24,1
759,25,2
760,25,1
761,25,1
762,25,1
763,25,2
764,25,1
765,24,3
766,25,1
767,24,2
768,25,9
769,25,1
770,25,1
771,25,1
772,24,1
773,25,1
774,25,1
775,25,5
776,25,1
777,25,3
778,25,1
779,25,1
780,25,5
781,25,1
782,25,4
783,25,1
784,25,1
785,25,1
786,24,12
787,25,3
788,25,1
789,25,1
790,25,1
791,25,1
792,25,1
793,24,3
794,25,2
795,25,3
796,25,6
797,24,8
798,25,3
799,25,1
800,25,1
801,25,1
802,25,3
803,25,1
804,24,1
805,25,3
806,25,1
807,25,1
808,25,2
809,25,2
810,25,4
811,25,1
812,25,1
813,25,8
814,25,1
815,24,1
816,25,1
817,25,1
818,25,1
819,25,1
820,25,1
821,25,1
822,24,1
823,24,5
824,23,1
825,24,5
826,24,1
827,25,1
828,25,3
829,25,1
830,25,1
831,25,2
832,25,1
833,25,2
834,25,1
835,25,3
836,25,1
837,25,2
838,25,1
839,25,1
840,24,3
841,25,2
842,24,2
843,25,1
844,24,6
845,25,1
846,24,1
847,24,3
848,25,2
849,25,1
850,25,1
851,25,1
852,25,4
853,25,4
854,25,1
855,25,3
856,25,2
857,25,5
858,25,1
859,25,1
860,25,5
861,25,2
862,24,2
863,25,2
864,25,1
865,25,1
866,25,1
867,25,6
868,24,1
869,25,1
870,25,1
871,25,3
872,25,2
873,24,2
874,25,2
875,25,1
876,24,1
877,25,1
878,25,1
879,25,2
880,25,1
881,24,2
882,25,1
883,25,6
884,25,1
885,25,1
886,25,1
887,25,1
888,25,1
889,24,1
890,25,1
891,25,3
892,25,4
893,25,3
894,24,12
895,24,4
896,25,3
897,25,2
898,25,5
899,25,1
900,25,1
901,25,3
902,24,11
903,24,4
904,25,1
905,24,1
906,25,2
907,25,5
908,25,1
909,24,6
910,25,3
911,25,5
912,25,3
913,25,2
914,25,1
915,25,1
916,25,1
917,25,3
918,24,1
919,25,1
920,25,1
921,25,1
922,24,1
923,25,1
924,25,3
925,25,1
926,24,3
927,25,1
928,25,1
929,25,1
930,24,12
931,25,1
932,25,1
933,25,1
934,24,11
935,25,3
936,25,1
937,25,1
938,25,2
939,25,1
940,25,1
941,25,4
942,25,1
943,24,1
944,25,2
945,24,8
946,25,4
947,25,5
948,25,1
949,25,1
950,25,1
951,25,1
952,25,2
953,25,1
954,25,1
955,25,1
956,25,9
957,25,2
958,25,1
959,25,3
960,25,1
961,25,1
962,25,1
963,24,1
964,25,1
965,24,6
966,25,3
967,24,7
968,25,12
969,25,3
970,24,2
971,25,2
972,25,2
973,25,1
974,25,1
975,24,9
976,24,4
977,24,1
978,25,3
979,24,1
980,25,1
981,25,1
982,25,1
983,25,2
984,25,2
985,24,2
986,25,1
987,25,1
988,25,3
989,25,6
990,25,6
991,25,1
992,24,3
993,25,1
994,23,1
995,24,1
996,25,1
997,25,1
998,24,2
999,25,4
1000,25,7
